slice_timing_correction/ref_slice/middle;distorsion_correction;signal_modeling/temporal_noise_autocorrelation/FAST;slice_timing_correction;signal_modeling/temporal_noise_autocorrelation/AR1;spatial_normalization/algorithm/linear;motion_correction_realignment/register_to/mean;signal_modeling/hrf/temporal_derivs;spatial_normalization/algorithm/DARTEL;signal_modeling/hrf/canonical;signal_modeling/nuisance_regressors;spatial_normalization/bias_regularisation/extremely_light;motion_correction_realignment/register_to/first;spatial_normalization/bias_regularisation;spatial_normalization/template/MNI152_nonlinear;coregistration/source_target/func_on_anat;spatial_normalization/bias_regularisation/light;coregistration/cost_function/entropy_correlation_coefficient;coregistration/cost_function/normalised_mutual_information;coregistration/cost_function/mutual_information;signal_modeling/hrf/temporal_dispersion_derivs;spatial_normalization/bias_regularisation/very_light;coregistration/cost_function/normalised_cross_correlation;slice_timing_correction/ref_slice;signal_modeling/nuisance_regressors/comp_cor;coregistration/source_target/anat_on_func;spatial_normalization/interpolation/nearest_neighbour;spatial_normalization/bias_regularisation/heavy;signal_modeling/nuisance_regressors/motion;spatial_normalization/template/MNI152_linear;spatial_normalization/bias_regularisation/medium;slice_timing_correction/ref_slice/first;spatial_normalization/bias_fwhm;spatial_smoothing/fwhm;spatial_normalization/interpolation/trilinear;spatial_normalization/template/MNI305;spatial_normalization/interpolation/bspline;id;pearson_from_ref;spearman_from_ref;pearson_from_mean;spearman_from_mean;cluster
True;False;False;True;True;False;False;False;False;False;True;0;True;False;False;False;0;False;False;False;True;0;True;True;False;True;True;0;24;False;0;False;0;6;False;False;False;d6331a07680f37d0e8049e3f09d6d882208e4a2610cce1435e568170d4d9b6b2;0.1428372429936289;0.1134233900035336;0.5969047971138072;0.49810402332395165;8.0
True;False;True;True;False;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;True;False;False;True;0;24;False;0;False;0;6;False;False;False;d3078fbb849d80f5a90f934415c95495a2659cce926b7a131c0822a26394d88c;0.0739507935865114;0.0589182134271023;0.6575538371497348;0.5512213707501759;12.0
False;False;True;False;False;False;False;False;False;False;True;0;True;False;False;False;0;False;False;False;True;0;True;False;False;True;True;0;24;False;0;False;0;6;False;False;False;d1a70bb8ae93e5c00c357ac05cc8228844f4f5535a94ab4a42bb04be773571f7;0.1695914434061777;0.1338475695461933;0.5958821442215665;0.49915707734386694;8.0
False;False;False;True;True;False;True;False;False;False;False;0;False;False;False;True;0;False;False;False;True;0;True;True;False;False;False;0;0;False;0;True;0;6;True;False;False;d0ed79ead8b3b4c50c0a386b3f46c2d2b2a92e437dcdea30ef4913a57c77d975;0.097470810142666;0.0754838989914102;0.666726072087585;0.5638240257211545;12.0
False;False;True;False;False;False;True;False;False;True;True;0;False;False;False;False;0;False;False;False;False;0;True;False;False;True;True;0;24;False;0;False;0;6;False;False;False;ce14c4e1611a13baefd5387926809c4ea29e4998d58bad0709c5f61e359eb633;0.1479559967052927;0.1158476443840896;0.6211491679694802;0.509404360424208;7.0
False;False;False;False;True;False;True;True;False;False;True;0;False;False;False;False;0;False;False;False;False;0;True;False;False;True;False;0;6;False;0;False;0;6;False;False;True;cc5747a7052c9f5dddab56bc6ebfdde38138c60d32b0116d0a1780e8a170a0a3;0.1358137704957371;0.1124666834874738;0.64254432936194;0.5346991673033451;9.0
False;False;True;True;False;False;False;False;False;True;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;6;False;0;True;0;6;True;False;False;ca8238dc990805e3c26cc7d9e771d5afabeb20b16294ddf110f36bc9cc19f64a;0.1041230481673366;0.0788450308167636;0.5918725394893268;0.4840822618088506;10.0
False;False;True;False;False;False;False;True;False;False;True;0;True;False;False;False;0;False;False;False;False;0;True;False;False;True;True;0;18;False;0;False;0;6;False;False;False;c4dbd4c0b37d541c0773e77e3750bc8d8a16363b174e7d055967ce9133298984;0.0919789827653515;0.0716681981000008;0.5429266637258142;0.4386719094933576;9.0
False;False;False;True;True;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;6;False;0;True;0;6;False;False;False;c3ca49c964655fab28cb2d4600d304b13b58ef1edbbf33ef4a30d475a2a02b8f;0.0228598782483576;0.0192041229188709;0.6244692262627314;0.5017227361510738;16.0
True;False;True;True;False;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;6;False;0;False;0;6;False;False;True;c3257a4276193104b00c44cf08a2638069a750b65d9dbb2bb5d531030bcd6db6;0.0316015160514311;0.0315077430335688;0.6999100600503122;0.5785129905772132;14.0
False;False;False;False;True;False;True;False;False;True;True;0;False;False;False;True;0;False;False;False;False;0;True;False;False;False;False;0;24;False;0;False;0;6;False;False;True;c2df56dcc17fdcb6e1baba0270e6e90e7f7a55a1cef53f4787f2cb9a43faf82b;0.0666470873990252;0.0623588783566649;0.637234335325805;0.520132787787666;13.0
True;False;True;True;False;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;6;False;0;False;0;6;False;False;True;bfa07fe654c3f99bbfe8b95df79ec07a18ae80f5ba63d1da27e836f40f6711d0;0.0279113035210931;0.0273172319925541;0.706863456013009;0.5832502528071789;14.0
False;False;False;True;True;False;False;False;False;False;False;0;True;False;False;False;0;False;False;False;True;0;True;True;False;True;True;0;0;False;0;True;0;6;False;False;False;b7061a9df796bb82f41788fb5917a224038f02bf357f84e7dec72e16081f22b7;0.1572696437766511;0.1216487513168396;0.5521103645241902;0.46045201677542225;8.0
False;False;False;True;True;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;True;False;False;False;0;6;False;0;True;0;6;True;False;False;b6bd91ed71a45e1bfa013f6013a080a9668a073e895e932855a60ab4d16130a0;0.0802641785137589;0.059237274861532;0.6748883390545306;0.5572724818581014;15.0
False;False;False;False;True;False;True;False;False;False;False;0;False;False;False;True;0;False;False;False;True;0;True;False;False;False;False;0;0;False;0;False;0;6;True;False;False;b3f8cdde3b3534fa4ddd6c73feeb932e90de127c38bc09974805c0b546afb590;0.0645068109312108;0.0505790081596123;0.6601348592922357;0.558153904597005;12.0
True;False;False;True;True;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;True;False;False;True;0;18;False;0;False;0;6;False;False;False;afa1340a31e1997b199144868959eaa9a0e5b57444a1b2bad524e74b0f19bafe;0.0468505841379468;0.0268400585788398;0.6530718065005093;0.5355314259775182;12.0
False;False;True;True;False;False;True;True;False;False;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;18;False;0;True;0;6;False;False;True;aca9ae833941d0196219c17ff607862a000aa3a9fea9554b2ce05ab2fed7a2d2;-0.0044849548367306;-0.0015969900159744;0.6206468777447198;0.4832319985389303;16.0
False;False;False;True;True;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;True;False;False;True;0;6;False;0;True;0;6;False;False;False;a7e25863ed64727d2ae06005db60a3d4ff6a21dfcf40537d2337f8d88c10c0eb;0.0767409621872727;0.0559748665534687;0.6732045975266046;0.553500127405743;15.0
False;False;False;True;True;False;False;True;False;False;False;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;0;False;0;True;0;6;False;False;False;a784d948759b34c7f06112abffbed57701ff167144c599dba5e240c30ba9bf6a;0.0299414675273063;0.0339261689685785;0.7101226613109521;0.5924828395086517;16.0
False;False;False;False;True;False;True;False;False;False;True;0;False;False;False;True;0;False;False;False;True;0;True;False;False;False;True;0;24;False;0;False;0;6;False;False;False;a26df7225efd6377336b8c1751f1551e578d73f1a6ccfa55bd3cbbd644882821;0.0776194576213948;0.0640246807176932;0.6412498790324259;0.5410032629958699;12.0
False;False;False;True;True;False;True;True;False;False;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;True;0;6;False;0;True;0;6;False;False;False;9f06f3c6dc6409d944f781fa4e4535995ea3673f5128a1ed299de726af5619c0;0.117012443893883;0.0954599708413514;0.6108903093443814;0.5076150153350898;10.0
True;False;False;True;True;False;False;False;False;True;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;6;False;0;False;0;6;False;False;True;977f1f5472683279ebe8a0a799b350424695ebdd8e57962c286c8417ca98b58a;0.1382255793677601;0.113338587660381;0.6498490591755488;0.5382103503123803;9.0
False;False;True;False;False;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;False;False;False;True;0;6;False;0;False;0;6;False;False;False;95e28aa2b6c15bab3b634addd3618a36995739974f18578c6d845083af03514e;0.052882082114664;0.0382289180595281;0.6865627584220202;0.5788143173939964;12.0
False;False;True;True;False;False;False;False;False;False;True;0;True;False;False;False;0;False;False;False;True;0;True;True;False;True;False;0;24;False;0;True;0;6;False;False;True;944af8292d9e866e9b37ed685917ac51560eb578d30cc1ec8cb702c8036af37a;0.0846321798671385;0.0583911794205407;0.5443137272383527;0.42874611399418827;11.0
False;False;False;True;True;False;True;False;False;False;True;0;False;False;False;True;0;False;False;False;True;0;True;True;False;False;True;0;24;False;0;True;0;6;False;False;False;93fee58fde3c6ffeda94e51264ec9d9e146b90479a8208175010b47db9b52559;0.0761669375537176;0.0553162846841656;0.6337655232582504;0.5203772728302116;15.0
False;False;False;True;True;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;18;False;0;True;0;6;True;False;False;8c9a2e0fb2a295bbfd18552535a4b59cd02a02adcf4898d3f086bf4f057ac768;0.0021735866084587;0.00391918615315;0.6022521377864226;0.47431191704021;16.0
False;False;True;False;False;False;False;False;False;False;True;0;True;False;False;False;0;False;False;False;True;0;True;False;False;True;False;0;24;False;0;False;0;6;False;False;True;8c0d624c28f8af773bc4f5ced08d55d54824ba7751c4ad6180437e80afd95a39;0.1592362176349492;0.1252481495593835;0.6269956155307054;0.5219558528188695;8.0
True;False;True;True;False;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;6;False;0;False;0;6;False;False;False;8a5bc73da88d84d4177fb4b8996a3449298b9bd1204e9ef456d1630fa7a61773;0.0274216873974324;0.0254121043160873;0.7078147851302712;0.581706051038403;14.0
False;False;True;True;False;False;True;False;False;False;True;0;False;False;False;True;0;False;False;False;True;0;True;True;False;False;True;0;18;False;0;True;0;6;False;False;False;839a9125e3e6f58d29b9455275c18db00ebbadb4f177cf022c692321577f78c6;0.0458142686862841;0.0211539726926989;0.6406029259863705;0.5147155193286937;15.0
False;False;False;False;True;False;True;False;False;False;True;0;False;False;False;False;0;False;False;False;True;0;True;False;False;True;False;0;6;False;0;False;0;6;True;False;False;7ed90b546c8ec5dc686f823a16f5bc7ced671afada26e12c6d272bd3fab3e203;0.1595458563937616;0.1258449082187967;0.634380269512013;0.5266776052814459;8.0
False;False;True;False;False;False;False;False;False;False;False;0;True;False;False;True;0;False;False;False;True;0;True;False;False;False;False;0;0;False;0;False;0;6;True;False;False;7bcc049197b6889e1b3ff91cd7eb6d337de66be58b2c253f10844a4160f0ad6a;0.0613702105413541;0.048705988851638;0.664081456792635;0.5583557287463706;12.0
True;False;False;True;True;False;True;False;False;True;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;18;False;0;False;0;6;False;False;True;794a556ad5d202c0eb6a0e5f7be1b46e91a6c04212a13c5228beed81db537ea4;0.0296837808788648;0.0214047180614404;0.6652656139866621;0.5404878224729543;14.0
False;False;False;False;True;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;False;False;False;True;0;18;False;0;False;0;6;False;False;False;786a415e4d3f1e694fba6a2db511aeadf5cd9fe117d5530a95a01881bb2340ca;0.0583921030192018;0.0411414089762366;0.6507492368790818;0.5439815448782874;12.0
False;False;False;False;True;False;True;True;False;False;True;0;False;False;False;True;0;False;False;False;False;0;True;False;False;False;True;0;18;False;0;False;0;6;False;False;False;715750cc993d2829998c1d16b18dc64908e303873e07e590e42f79fbe8a852cb;0.020059846754158;0.014277876865405;0.6406333391880088;0.5235035420505161;14.0
True;False;True;True;False;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;True;False;False;False;0;18;False;0;False;0;6;True;False;False;6e426b796c578e4c3d15f3c4761dc28999c493a66ede6231a0325053b5d03700;0.0430222889571454;0.0255552811970921;0.6683368821845982;0.5478168647791597;12.0
True;False;True;True;False;False;False;False;False;True;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;18;False;0;False;0;6;False;False;True;6e287193f3435dbbe7e91408d5afa0dfec8cd8a0cd334e6e3fce07eab3b7932b;0.1004960759169557;0.0743118321207522;0.611832101499529;0.48839000111412356;9.0
True;False;False;True;True;False;True;False;False;True;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;6;False;0;False;0;6;False;False;False;6cc951f4c161cf27d25e37cb394c6338ce4c1f4e84216229b1859b7aff619802;0.0408542739083337;0.0368781105290077;0.6860547524824823;0.5671194179858887;14.0
False;False;True;False;False;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;False;False;False;False;0;18;False;0;False;0;6;True;False;False;6c942a21bfb8df71bc7dca9a96d8304ba75aa621c3a7fe5b8071e4e70d7d2260;0.0562990478136107;0.0415803072422496;0.6673762067978237;0.5578041379818106;12.0
True;False;True;True;False;False;False;False;False;True;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;18;False;0;False;0;6;True;False;False;6b09b25fceac80e7f7b299f287ed7be4ec7f7098b7fd9d285409139555e6577c;0.0945542898241356;0.0652131622918533;0.5931072349127002;0.46462226040241483;9.0
False;False;True;False;False;False;False;False;False;True;True;0;True;False;False;False;0;False;False;False;False;0;True;False;False;True;False;0;18;False;0;False;0;6;False;False;True;6ab089b037bc5499f9a4ee5cbb61cd3ed6fff7040e304a46dcf2ee14249fbc59;0.0952111781621655;0.0703880720156861;0.6053652319037215;0.48514391647326793;9.0
True;False;True;True;False;False;False;True;False;False;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;24;False;0;False;0;6;True;False;False;69db211f30242581ef0669d20e7752d40aba29c996c58b361666ad39b6764497;0.1381016719929277;0.1065145242614717;0.6425389131077117;0.5299840601314829;7.0
True;False;True;True;False;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;24;False;0;False;0;6;True;False;False;69cc148be8be9f351d012a4384aabfccf61ede5aa9da2babd89386ac29b87f77;0.0524379250345141;0.0455250096718767;0.6852554471035324;0.5632867342284378;13.0
True;False;True;True;False;False;False;False;False;True;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;24;False;0;False;0;6;True;False;False;6368b40f5eca574b2d08fd328375e7cdcc4d6849f3c29dc52b9582bd7ea7f3e7;0.1520932958588602;0.1196642051681174;0.6584219712080415;0.5424684778855212;7.0
False;False;True;True;False;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;18;False;0;True;0;6;False;False;False;60073cf3c8285fcf997a15eb339017fe1fb91158ae7ce09227732e0e6367098c;-0.0339127614490101;-0.0324077962846739;0.5943369893773273;0.4493335163683699;16.0
True;False;False;True;True;False;False;True;False;False;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;24;False;0;False;0;6;True;False;False;5e1101987f8f80358cf03e15963b884dd3c8b058c9536eaad76dd1083f9d4d52;0.1462869710702331;0.1156741043540302;0.6379209604330764;0.5292867671979833;7.0
False;False;True;True;False;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;6;False;0;True;0;6;True;False;False;5c4ebd5a6bb75486ffaa7aecc4fe1b0568938f924a35ab71ee659b0d88769b96;0.0082384440110343;0.0099665765309393;0.661289781659937;0.5283584635566914;16.0
True;False;False;True;True;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;24;False;0;False;0;6;True;False;False;5b3d682ad07a8c781e5e9f78ebdf14940cd08ae7561da231dc29023e83c19cea;0.0660543507592685;0.0588521246013883;0.6808211309052457;0.5589400127679283;13.0
False;False;False;True;True;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;24;False;0;True;0;6;True;False;False;5a11e8715ba5145e92f7633ec55a9ac5cbe711df7c1e9dab9a2f05caeaf0a4a9;0.0205987078428433;0.0133158453373574;0.6254950604455889;0.5007334222832016;15.0
False;False;True;False;False;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;False;False;False;True;0;18;False;0;False;0;6;False;False;False;5569c9697f159263f91def245c796f38777a30916e43e6a712e45ab9cd07761d;0.0013515420102434;-0.0046743241397285;0.6295946529110124;0.50050336364395;14.0
False;False;False;True;True;False;True;False;False;True;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;True;0;6;False;0;True;0;6;False;False;False;5526045f0bf19b1afc677c1f79c228bc3276a7eaa8b52091ef2d65ed187bde17;0.117003664523781;0.0952204448418223;0.5726183108546102;0.472030675062812;10.0
True;False;False;True;True;False;False;False;False;False;False;0;True;False;False;False;0;False;False;False;True;0;True;True;False;True;False;0;0;False;0;False;0;6;True;False;False;53b7060790877483007e68570869b5362a32160af8b42d45c6c637a06962a85c;0.1567948018248898;0.1277052841780376;0.5847856115596577;0.4857612721749215;8.0
False;False;False;True;True;False;False;True;False;False;True;0;True;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;24;False;0;True;0;6;True;False;False;4c50c151a64033519936316dbcdeef7787d07e5f7506c0e052977f4327460b65;0.0915243819048249;0.0672188030177751;0.562562250811656;0.449999576817084;11.0
True;False;False;True;True;False;False;False;False;True;False;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;0;False;0;False;0;6;True;False;False;4bec5346c1ea3822f0ff5a48a240f5c07f9bf48fcdce65d0e5558c49714466cb;0.0334460978420127;0.0409860165591334;0.672559228345607;0.5544030514602907;14.0
True;False;True;True;False;False;False;False;False;False;True;0;True;False;False;False;0;False;False;False;True;0;True;True;False;True;False;0;24;False;0;False;0;6;False;False;True;44d35435b10119f3f50a962c87ff487778430984fe0ecda140a1a54f808bc748;0.1383641156069388;0.1068747210053238;0.6227244294991519;0.5149504398779401;8.0
False;False;True;True;False;False;True;True;False;False;False;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;0;False;0;True;0;6;False;False;False;418827bc826bb8222cb2427e8ad82f02f763af2b11d6b945adf6ec9513bf10fd;0.0269508946078806;0.0302115192583718;0.6894241730114247;0.5730246080575855;16.0
True;False;True;True;False;False;True;False;False;True;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;6;False;0;False;0;6;False;False;True;3d973ab36aa16fbedb41fa529f88b81c736803f9d035d42ca4d26f3aa35ee626;0.1271078431851936;0.1034700313015373;0.6535624465479425;0.5404941774201056;9.0
False;False;False;False;True;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;False;False;False;True;0;6;False;0;False;0;6;False;False;False;3c1b724bd9109b92400ee9e8b29a7b902b8eaeec2534e75fb1763de38db6e9cf;0.0340150520003835;0.0341688862968672;0.7004270554480406;0.5815220814712215;14.0
True;False;True;True;False;False;False;False;False;False;True;0;True;False;False;True;0;False;False;False;True;0;True;True;False;False;True;0;6;False;0;False;0;6;False;False;False;3c07567c855b57ddd5f39f080fc12ac00fcfe659e25169f89127e3d357ffba5f;0.0465861678911323;0.0323725701594943;0.6895742065531626;0.576202725292092;12.0
False;False;False;True;True;False;True;False;False;True;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;18;False;0;True;0;6;True;False;False;3b6ea4c53af75b1075100f6c330cc5b2c6d461cd1b84cbcf3e78e95f3a23eada;0.1110366241492532;0.0909044437021334;0.5725457505649173;0.4643012039685047;10.0
True;False;False;True;True;False;True;False;False;True;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;True;0;6;False;0;False;0;6;False;False;False;3a4c04b72fd16758e6b9ff77233f1b46487d8452843d70c41d0be76fcbef6d67;0.1396392093867342;0.1166181982656998;0.6342512102394124;0.5255316468400861;9.0
False;False;True;True;False;False;True;False;False;False;True;0;False;False;False;False;0;False;False;False;True;0;True;True;False;True;True;0;24;False;0;True;0;6;False;False;False;389c1e4afb68837587d0ef5b243aeec31a8e0b6a30771dba4da73e17f9927843;0.1116369930586945;0.0823167826066996;0.5533202646474328;0.4400181917811609;11.0
