slice_timing_correction/ref_slice/middle;signal_modeling/hrf/temporal_dispersion_derivs;coregistration/cost_function/mutual_information;signal_modeling/nuisance_regressors/comp_cor;signal_modelling/temporal_noise_autocorrelation/FAST;spatial_normalization/algorithm/DARTEL;spatial_normalization/interpolation/bspline;spatial_normalization/bias_regularisation;spatial_normalization/template/MNI152_linear;spatial_normalization/bias_regularisation/extremely_light;motion_correction_realignment/register_to/mean;spatial_normalization/algorithm/linear;spatial_normalization/bias_regularisation/medium;motion_correction_realignment/register_to/first;spatial_normalization/interpolation/trilinear;slice_timing_correction;spatial_normalization/bias_regularisation/heavy;spatial_normalization/bias_regularisation/light;signal_modeling/nuisance_regressors/motion;spatial_normalization/template/MNI152_nonlinear;coregistration/cost_function/entropy_correlation_coefficient;signal_modeling/hrf/temporal_derivs;signal_modeling/nuisance_regressors;signal_modelling/temporal_noise_autocorrelation/AR1;coregistration/cost_function/normalised_mutual_information;slice_timing_correction/ref_slice;coregistration/cost_function/normalised_cross_correlation;spatial_smoothing/fwhm;coregistration/source_target/func_on_anat;spatial_normalization/template/MNI305;spatial_normalization/bias_fwhm;spatial_normalization/bias_regularisation/very_light;coregistration/source_target/anat_on_func;slice_timing_correction/ref_slice/first;spatial_normalization/interpolation/nearest_neighbour;signal_modeling/hrf/canonical;id;spearman_from_ref;spearman_from_mean;pearson_from_mean
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;False;0;0;6;False;False;True;True;True;True;False;False;0;True;False;0;0;False;False;False;False;3fbdf26f70070d7f13252203a093a4d97fc2608d38c41539a25fe8dcb99b55fe;0.4219389910083814;0.4988857769511488;0.6504302340104566
True;False;True;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;0;False;False;False;False;False;False;True;False;6;True;False;0;0;False;False;True;True;6ceccaddfa7c20e8c20f0ec1d104a1e78f9acd5fb074321e9613cc08e2eabfe0;0.9190635029172396;0.7326163413672971;0.8767935697970108
False;False;False;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;0;False;False;False;False;False;False;True;True;6;True;False;0;0;False;True;False;True;bca2d71506e1627c731114502de8408adced32fc3ee329c198fe206baa21c6f5;0.0913384418777044;0.324762831121721;0.36932417747138796
True;False;True;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;18;False;False;True;True;False;False;True;False;4;True;False;0;0;False;False;False;False;7f594d057d7ac80c82654dd762d6752dc5f045769b3367c8b73a47e915702fd3;0.8360711965568186;0.7160062155329462;0.8668223513812956
False;True;False;False;True;False;False;False;False;0;True;False;0;False;True;True;0;0;18;False;False;False;True;False;True;True;False;12;True;False;0;0;False;True;False;False;d93e55a03f9785c5532b8230589fe787881a170d473ccdf1d5f5fc19e6fe6926;0.4535808570248265;0.5373421400141299;0.670076894552196
True;False;False;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;18;False;False;True;True;True;True;True;False;0;False;False;0;0;True;False;False;False;0c053f5fa9789b7e063b126488bad3b42c2f703edee5c104783e0a32568f730b;0.432215659386083;0.5062478506590171;0.6593372532851023
False;False;False;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;18;False;False;False;True;True;False;False;True;2;False;False;0;0;True;False;True;True;441494eedf7f7a979ac47d9a8dfb57c5b3c658e87ad28d0c9e9af2ae39039b16;0.0724154780149958;0.2679929787458015;0.2977358793632982
False;False;False;False;True;False;False;False;False;0;False;False;0;True;True;True;0;0;24;False;False;False;True;False;True;True;False;8;True;False;0;0;False;True;False;True;84f74ac12e8148868d8455689a64850aadee0dc04a7f539e10df29380d0a7c9a;0.5875477244803149;0.5725347555008661;0.7194908743629213
True;False;False;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;True;True;True;False;False;True;False;4;True;False;0;0;False;False;False;False;52aa385a56d9d3dd3e07c48da14b48a210c07ca0e6b3b7ea2bbc98338cb2c5d5;0.8361208389859163;0.7171027461520686;0.8678399186709295
False;False;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;True;True;True;False;False;True;False;8;False;False;0;0;True;True;True;False;20e8312b44051d46b8ef7f5f1dfc2c8e920eb591797d0b306317e67dad7c3520;0.6660424436301428;0.60564778032276;0.7567557309840627
False;False;False;False;False;False;False;False;False;0;True;False;0;False;False;False;0;0;18;False;False;False;True;True;True;False;False;10;True;False;0;0;False;False;True;True;2211e0bc11b5355504994ecbc1831358ed27b68e009cbab37622b203e9c3ab8d;0.7368805928904302;0.6754090165232528;0.805861329822459
False;False;False;False;False;False;False;False;False;0;False;False;0;True;True;False;0;0;6;False;True;True;True;True;False;False;False;10;True;False;0;0;False;False;False;False;85ea9433baaa77101ca6cfda4429f8aae3e525741e0e93e1b79a5f9f35cb9f12;0.7557901498059809;0.6824202079807569;0.8121396534138531
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;24;False;False;False;True;True;False;True;True;8;True;False;0;0;False;True;False;True;efe23c5f27576fd57bf2d9891d2912f59000ce95b30fd7b5d679357a9a0255c9;0.1105457878703359;0.349801435905907;0.39640890872805656
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;6;False;False;True;True;True;False;False;True;6;False;False;0;0;True;False;False;False;f9b0e9211ccd8fd8b8f00920a0d5d7c0e528f0568039f02f47959c57b3aa841a;0.138402006179425;0.3809912783325539;0.41385231934145605
False;False;False;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;0;False;False;False;False;True;False;True;True;2;False;False;0;0;True;True;True;True;feab8ae1876aa48443abaa18321734904704e9942319a115729c4fef6fb1e0cc;0.0482191135690264;0.23022629594311103;0.26653528102072105
False;False;False;False;True;False;False;False;False;0;True;False;0;False;True;True;0;0;0;False;True;True;False;False;False;True;False;2;True;False;0;0;False;True;False;False;25dc56eef8c5c74275be4352bfa40e5739b30ca1a672ac903ce65f4c1ffd825d;0.4942009036675912;0.5580301539756133;0.7232611960497886
True;False;False;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;18;False;True;True;True;True;False;True;False;12;True;False;0;0;False;False;False;False;6c465d562e86ea7f7dd690e6c6a5a5fefdb99ba0cda33f7ebdf52c941990e52a;0.6943597979834011;0.6508403509832211;0.7769561842975987
False;False;False;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;24;False;False;True;True;True;False;False;True;2;True;False;0;0;False;False;True;False;189812476a49e80a2927d98aa539fb681716523920060a165eb2ab0a6d69ca1a;0.0711055960707775;0.26112094937424096;0.28911825168057387
True;True;False;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;0;False;True;False;False;True;False;True;False;14;False;False;0;0;True;False;True;False;7dccf47307e8f6e0db1be1b674f9b21d1f462e4ce5b5c5169aa7fe011e27ea3f;0.4504503168507325;0.5557534871647599;0.6749175802062451
False;False;False;False;True;False;False;False;False;0;False;False;0;True;True;True;0;0;6;False;False;False;True;False;True;True;False;4;True;False;0;0;False;True;False;True;ed9a7ff10eae586fb08628dccc7245739b9dcccbd04ab8c3e8211994bf9e573a;0.5542535423598248;0.5787202091033299;0.7399962541929469
True;False;False;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;6;False;True;True;True;True;False;True;False;2;True;False;0;0;False;False;False;False;c5272e62f0a45139bea8f5079d1d2b1422273bf27e5d56eaa80b60c319f1a8fc;0.6182986645898834;0.6249208467503328;0.7839623939481013
True;False;False;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;0;False;True;True;False;True;False;True;False;2;False;False;0;0;True;False;False;False;51b5b9ef8dabe0d984fabfe96d9b7e139df1a73fe67223e0d5bd1f41471918e1;0.6182986645898834;0.6249208467503328;0.7839623939481013
False;True;False;False;False;False;True;False;False;0;False;False;0;True;False;False;0;0;6;False;False;False;True;True;False;False;True;10;False;False;0;0;True;False;False;False;0a4e15f92d3ae4d509ac6a0a152be5e2d6a8cf5b21dcf2ddbbcdf275670ee909;0.1289395360431815;0.3654714869772982;0.41487173245571723
False;True;False;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;24;False;True;False;True;True;False;True;False;0;False;False;0;0;True;True;True;False;24d020fe77cccb9ba77cb301abeea74fcf165968a4d241fc9bdb26510ec31a69;0.3065162405516182;0.43898803785926976;0.5789250239864301
True;False;True;False;True;False;False;False;False;0;False;False;0;True;True;True;0;0;18;False;False;True;True;False;False;True;False;0;False;False;0;0;True;False;False;False;922638c022352c382e4a1a79631a3ec0246ac5063b76ab4e423375a59ca25e81;0.4331048509012709;0.5069684314706344;0.6601119853681277
False;False;False;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;18;False;False;False;True;False;False;True;True;14;True;False;0;0;False;True;False;True;ead1e2a2283a113669834010f4ca671f1c82ce58ebb87262ff8627b3ddd3f35d;0.1582583136072894;0.3678977063684312;0.41694867095281246
True;True;True;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;18;False;False;False;True;True;False;True;False;14;False;False;0;0;True;False;False;False;5349235c2aeff41a706f8790766776d2ce99d399a06126a329a2ce92cba53b8b;0.4505218339551501;0.5558503897550912;0.6748759253010853
False;False;True;False;False;False;True;False;False;0;False;False;0;True;False;False;0;0;6;False;False;True;True;True;False;False;False;12;True;False;0;0;False;False;False;False;8b2711d0eb4e1e1c21d7858caf6765f601429a50332e7a00e4a7d47b12427355;0.6762982599004215;0.652135041805165;0.7748687121785472
False;True;False;False;True;False;False;False;False;0;False;False;0;True;False;True;0;0;6;False;False;False;True;False;True;True;False;6;False;False;0;0;True;True;True;False;b377d46d7a77f9d45d458a4075f581863a928bc8cabae44fe0bf434a486cc2c6;0.5800755535983414;0.6131020589857884;0.7678675821718585
False;True;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;6;False;False;False;True;True;False;True;True;8;True;False;0;0;False;True;True;False;452d62293f11560e07d0a240c3f8da7d5684051d8792a97392b7f0ea54d2d7c5;0.099739222310104;0.32879998189878107;0.37835856260223877
False;True;False;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;6;False;True;False;True;True;False;False;False;2;False;False;0;0;True;False;True;False;340f869f295e5cd532bdbf845b2879f67c2c039b6cdd150f73c99d53e6132e38;0.46715415407452;0.5768072362531219;0.7295577129883566
True;False;True;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;False;False;True;False;6;True;False;0;0;False;False;True;True;d97828812292a4bc244ecb88095c1a5b6a7e4f25768914ffa67500ea5a7d0eca;0.9190635029172396;0.7326163413672971;0.8767935697970108
True;False;False;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;24;False;False;True;True;True;True;True;False;10;True;False;0;0;False;False;False;False;1dfd3902a7a1298ec77285960f5621dc3c510804a7f33a24df750eed4cb3df41;0.7782142433857443;0.6821537079817037;0.8154321373668286
True;False;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;6;False;True;True;True;True;False;True;False;10;False;False;0;0;True;False;True;False;19b84a06821e4ae6eadcca5f71a4914d9cf901a534fb64d36ec46bbe4b8e63f1;0.7782927737538644;0.6820399124984217;0.8153863923836006
False;False;False;False;True;False;False;False;False;0;False;False;0;True;True;False;0;0;18;False;True;True;True;False;False;False;False;6;True;False;0;0;False;False;False;False;83d82f9239bc54e2d0c06ed3c347a084b65b8a78c9c2fa7c0cf4370c7288d37a;0.9241510436596972;0.7304130264188775;0.8715195606430644
False;True;False;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;18;False;True;False;True;True;False;True;False;2;True;False;0;0;False;True;False;False;37c65318fe4c2b0ad4e1375d9c7a973f7e8c0c4995546354a8ce4cac475f7526;0.4235817820540815;0.53711612932763;0.6909560353739421
True;False;False;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;18;False;False;False;True;True;False;True;True;4;False;False;0;0;True;False;False;True;0073aef4dfca8b7446ccd7129419cf4006233e75ed60bbd73986f4ea5dd3c006;0.1085857120873795;0.3424468388920034;0.379164852565106
False;False;False;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;False;True;False;True;True;False;0;False;False;0;0;True;True;False;True;0dfbdf2a91fcc2ab8c8dbb7ab24ca1eb0f6a1b51f91f965f8155be9fc1aa98cf;0.314681872068657;0.4292160250762337;0.573698966131365
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;24;False;False;True;True;True;True;False;False;0;False;False;0;0;True;False;False;False;aa58a25e6ad300b4feba341fb343d8ada4f54638d0528fd57ea52093ce511c22;0.4213130663667636;0.49765346782240677;0.6490887020996435
False;False;False;False;True;False;False;False;False;0;False;False;0;True;False;False;0;0;24;False;True;True;True;False;False;False;False;12;True;False;0;0;False;False;True;False;ddb2ee1835df3dd5c352e819d28969e675eb30c3bd50ab5440ec95d53efd19b6;0.675929713726214;0.6519766931017574;0.7750421163892878
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;24;False;True;False;True;True;False;False;False;14;False;False;0;0;True;False;False;True;fd10b8fdb15276f4fbd8c206f5097529c7b2362a0741abe45d513a4f97b9bc60;0.6031295830144959;0.6139071585682737;0.7292809411318414
True;True;True;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;18;False;False;False;True;False;False;True;False;2;False;False;0;0;True;False;True;False;c178828604b30d4f673d181f1720d49d02a6ab4fcd7ed9262d9d0096405cf2e2;0.459720097553929;0.5744508840240229;0.7276157843608049
True;True;False;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;24;False;False;False;True;True;False;True;True;10;True;False;0;0;False;False;False;False;b3bab6b44b90bc78c64008801373a0ac467a0a1a693ca82885ca60a09cadd5f7;0.1253848429326525;0.3619449173860213;0.407830994761337
False;True;True;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;0;False;False;False;False;True;False;False;False;6;True;False;0;0;False;False;False;False;f1c47baddb34033a3f25f18f4b272aefc7a7e22b17caa11da9af5b5c60438ecb;0.6338290727189068;0.6668224388053464;0.809783871722001
True;True;False;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;0;False;False;False;False;True;True;True;False;4;False;False;0;0;True;False;True;False;c4e1a59efe091cb09c99cecc70be578a3ae794cb996c0965076f86d5c5c74456;0.583130024366158;0.6483773238332885;0.8006822021138108
False;False;False;False;False;False;True;False;False;0;True;False;0;False;False;False;0;0;0;False;True;False;False;True;False;False;False;2;False;False;0;0;True;False;False;True;21bfa1294d3ad0eee347ca446bcb3145c5762d1f59c268e6de38ccce5cfc1903;0.5956062402204886;0.6204396824745032;0.7808604037885667
False;False;False;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;0;False;False;False;False;True;False;False;True;8;False;False;0;0;True;False;True;True;8af46c10ac58798b8a4548cf623cb830bfc70362451b02f6512862ddb7102db9;0.1601370847609448;0.40679805096995264;0.44379864785472506
False;True;False;False;True;False;False;False;False;0;False;False;0;True;True;True;0;0;6;False;True;False;True;False;False;True;False;6;False;False;0;0;True;True;False;False;26ca572a39c974767f60d6d1ede5010377a04af932f4b36710ba181e7d2e2d88;0.5806962778174664;0.6136661079568055;0.7679937031436942
False;False;True;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;6;False;False;True;True;True;False;True;False;6;True;False;0;0;False;True;True;False;689f6ea081a5deb54e0128d93fcd1ad0dea9d3cbe48dbdc2835f8be96da95eb7;0.7079176727267716;0.6363098583942786;0.7958441061078708
True;False;False;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;18;False;True;True;True;False;False;True;False;4;True;False;0;0;False;False;False;False;e2981f97fc870a8fc8a66d9a40c3cc8dcb21be746ad83ecbcc320c8fe4298a73;0.8361208389859163;0.7171027461520686;0.8678399186709295
False;False;True;False;True;False;False;False;False;0;True;False;0;False;False;False;0;0;0;False;False;False;False;False;False;False;False;8;False;False;0;0;True;False;True;True;bd7e129c71a1cba8f8195cb59bce34e8a0c12bb4c09b8b5da892ad5bee93a645;0.8252186372098257;0.7059367167644437;0.8429909449369363
False;False;False;False;True;False;False;False;False;0;True;False;0;False;False;False;0;0;18;False;False;True;True;False;True;False;False;2;True;False;0;0;False;False;True;False;e7a2704f9a8b7791c06d17dc92e8e04819954a81b2b995a9e0f878dced9b20cc;0.5999186097604112;0.61464700939634;0.7728861713872863
False;False;False;False;True;False;False;False;False;0;True;False;0;False;True;True;0;0;0;False;False;True;False;False;False;True;True;6;True;False;0;0;False;True;False;False;6ca6e92a3494b202340a171d66411c52fe37481a5c09918532b63bc48bac15c3;0.1017119961824926;0.3441731306301065;0.3860159552086918
True;True;True;False;True;False;False;False;False;0;False;False;0;True;True;True;0;0;6;False;False;False;True;False;False;True;False;4;True;False;0;0;False;False;False;False;fd2915bd5543d444c4d180ffff6cfd3ca37b407ac50bb294ef83c934919848c6;0.5833464542945787;0.648472686106245;0.8008666286885661
True;False;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;18;False;False;False;True;True;True;True;False;0;True;False;0;0;False;False;False;True;dea86d190a2e4a6aa20f24e1e7d55a36d75d607105e4aee7adddfd230adc630c;0.4263167471663388;0.507916677064123;0.6634542803993528
True;True;True;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;6;False;False;False;True;False;False;True;False;4;True;False;0;0;False;False;False;False;f59ab3c0ab81a6802f50d5b29df4bca303846f32a6139ccfeb8045b5e70fb197;0.5835543854425661;0.6511659594607743;0.802038256494674
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;True;True;True;True;True;False;4;True;False;0;0;False;True;False;False;d36f617b218df7abf9ae75177cdbfe673c8fbe2443b3f662864937f7e9250abb;0.6464014930271941;0.6317872123383694;0.7970984193518161
True;False;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;6;False;True;False;True;True;False;True;False;10;True;False;0;0;False;False;True;True;68f71bf8bed2c4d3bcb56aa90cebf64a528f35010a0967829d016db5480c4124;0.7549965609432439;0.6767207960558084;0.809812701859376
True;False;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;18;False;False;False;True;False;False;True;True;4;False;False;0;0;True;False;True;True;8f87acf951a3e6afd50327035eb0437c831abdcde6def2579eea750b40696802;0.1085857120873795;0.3424468388920034;0.379164852565106
True;False;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;24;False;False;True;True;True;False;True;True;4;True;False;0;0;False;False;False;False;f4fd2554605db2f4a73f3c73635f99d9c4206e57320d868d0d5a3bee667e9280;0.1039878481166847;0.33221141332501325;0.36578372130096876
True;True;False;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;18;False;False;False;True;False;False;True;True;12;False;False;0;0;True;False;False;False;9a6dd90a9a18a444613e9d37a5a8da244067decd7cefa32321af7beab1ea575a;0.1321425199420097;0.3612106442464997;0.40609329270211064
True;False;True;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;True;False;True;False;10;True;False;0;0;False;False;False;True;f5cc49880c6af3a24fedd07619eb530f30fe6b56317d37da3abb70c92ce6001a;0.7551775141743075;0.6768244703340874;0.809850924608295
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;True;True;True;False;True;True;10;True;False;0;0;False;True;False;False;110034f6cc6f9c04eca86b1491f0a344107c109db4740792936dd19abdd8e164;0.1436290283514446;0.3835079046343309;0.4245831603329151
False;False;False;False;True;False;False;False;False;0;True;False;0;False;True;False;0;0;6;False;False;True;True;False;True;False;False;6;False;False;0;0;True;False;False;False;20115cf9b032558f03a6a3314e4664ce97ea53bb157aa5cb47a2d6955ef5e9f7;0.9278770249170502;0.7284744476527817;0.8699722677031482
True;False;True;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;False;True;False;False;True;False;6;False;False;0;0;True;False;False;True;c635757d62bd7ef42e74c5cdbc90bb971901775c22bdf52bfb5205840141ffd8;0.9177539376671346;0.7340672051251449;0.8780313057829026
False;True;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;18;False;False;False;True;True;True;True;False;4;False;False;0;0;True;True;False;False;ce7396efbf7fc6632efd133dc4527ae2b1fa3dc3a9de527f503e21cc977d90f6;0.5402218408860247;0.6065135155767605;0.7628353254549459
False;False;True;False;False;False;True;False;False;0;True;False;0;False;False;False;0;0;6;False;False;True;True;True;False;False;False;6;False;False;0;0;True;False;False;False;ab873c6e781fafac9647d690b2539cf917767ebc0d22d9bcf195e61c4c6f33ea;0.9273263833012888;0.7283922171259843;0.8698892029700511
False;True;False;False;True;False;True;False;False;0;True;False;0;False;False;False;0;0;6;False;True;False;True;False;False;False;False;8;False;False;0;0;True;False;False;False;b9f07c38874ea6b99b11bff75cbf02ab4dbe46712c4bb62a72d29f3f0c33d4f6;0.5980563813219337;0.6436310289444542;0.7811828711077852
False;False;False;False;False;False;False;False;False;0;True;False;0;False;False;False;0;0;24;False;False;True;True;True;False;False;True;12;True;False;0;0;False;False;True;False;daf9bb2081159ec525dd4aa2f4e3cc5cbbdc278589384712f813b6808bef67c8;0.1919068928254833;0.41872073189077597;0.460190208668879
False;True;True;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;6;False;False;False;True;True;False;False;False;2;False;False;0;0;True;False;True;False;4d09f975cde5977ba8252cae6ec53932916aeb38b951aa84e1c062c521a5259a;0.467531004979752;0.5770869363787509;0.7296271227907789
