slice_timing_correction/ref_slice/middle;signal_modeling/hrf/temporal_dispersion_derivs;coregistration/cost_function/mutual_information;signal_modeling/nuisance_regressors/comp_cor;signal_modelling/temporal_noise_autocorrelation/FAST;spatial_normalization/algorithm/DARTEL;spatial_normalization/interpolation/bspline;spatial_normalization/bias_regularisation;spatial_normalization/template/MNI152_linear;spatial_normalization/bias_regularisation/extremely_light;motion_correction_realignment/register_to/mean;spatial_normalization/algorithm/linear;spatial_normalization/bias_regularisation/medium;motion_correction_realignment/register_to/first;spatial_normalization/interpolation/trilinear;slice_timing_correction;spatial_normalization/bias_regularisation/heavy;spatial_normalization/bias_regularisation/light;signal_modeling/nuisance_regressors/motion;spatial_normalization/template/MNI152_nonlinear;coregistration/cost_function/entropy_correlation_coefficient;signal_modeling/hrf/temporal_derivs;signal_modeling/nuisance_regressors;signal_modelling/temporal_noise_autocorrelation/AR1;coregistration/cost_function/normalised_mutual_information;slice_timing_correction/ref_slice;coregistration/cost_function/normalised_cross_correlation;spatial_smoothing/fwhm;coregistration/source_target/func_on_anat;spatial_normalization/template/MNI305;spatial_normalization/bias_fwhm;spatial_normalization/bias_regularisation/very_light;coregistration/source_target/anat_on_func;slice_timing_correction/ref_slice/first;spatial_normalization/interpolation/nearest_neighbour;signal_modeling/hrf/canonical;id;spearman_from_ref;spearman_from_mean;pearson_from_mean
False;False;False;False;True;False;False;False;False;0;False;False;0;True;False;True;0;0;18;False;True;False;True;False;False;True;False;4;False;False;0;0;True;True;True;True;e08166bc16ce692a8d8c05c2b3fc6ee3336510550ab95a739804040556a21c6a;0.5544833235913101;0.5744317824102653;0.737391702074178
True;False;True;False;True;False;False;False;False;0;True;False;0;False;True;True;0;0;0;False;False;False;False;False;False;True;False;0;False;False;0;0;True;False;False;True;a43acd6d354679f2fbe837acfa00c74aca89b45a7a31e44d6d8c01aca176d3f6;0.4251446987953352;0.5015289185121264;0.6580121122856404
True;False;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;0;False;False;True;False;False;True;True;False;2;False;False;0;0;True;False;True;False;f4e261f442203dac656b3e5aaed6b057d3bf1b7a82150d9cbd50055a472d4403;0.618512929570715;0.6175893347876871;0.7777276078449847
False;True;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;0;False;False;False;False;True;False;True;True;0;True;False;0;0;False;True;False;False;b7da17322638c0ac606a13b8848eba5005c4006fc0e54cdade5233d3ef685005;0.0318388137375781;0.19753334832699726;0.21636613555098783
False;False;False;False;True;False;False;False;False;0;True;False;0;False;False;False;0;0;24;False;True;True;True;False;False;False;False;6;True;False;0;0;False;False;True;False;e34c74773a7bbb0fd7a9d0bc371f2ef6e0484341878e72e0194e8b29d446f0aa;0.9276845094796096;0.7279768130037908;0.8698750020296645
True;False;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;18;False;False;True;True;True;True;True;False;8;False;False;0;0;True;False;False;False;7053e6dea924b15cbfdae09e8991f1968ed05fb9cf41e8e5d77a7fad6eb5eb75;0.8782740942641332;0.7192985465327184;0.8578584434841628
False;True;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;True;True;True;False;8;True;False;0;0;False;True;True;False;31156f52b2d3a63c4ef0974bc2012f691d36dfab57e5a6074113f3d35bed4206;0.5458711731464428;0.5929064422479586;0.7419488890336361
False;False;False;False;True;False;True;False;False;0;True;False;0;False;False;False;0;0;24;False;False;True;True;False;True;False;False;4;False;False;0;0;True;False;False;False;bbb8e24298c99f1b97e273b985cd1f06263cf48b8ab3d40b92245df633673323;0.8063487964928716;0.7002436471889739;0.851755439544049
True;False;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;False;True;True;True;True;True;False;0;False;False;0;0;True;False;True;False;87f16b38547b8ae03027a99ddbb62857d87138cfe3f8f36d9f1eb812716518a9;0.432215659386083;0.5006270323105444;0.6551038959690728
False;False;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;18;False;True;True;True;False;False;True;False;10;False;False;0;0;True;True;True;False;58685694e76a369b8407780d9df2a0952aa2d8288ac7e0cd3d78561e5b87a81a;0.6122775102739406;0.6110028468624527;0.7534131014725521
False;False;True;False;False;False;False;False;False;0;False;False;0;True;True;False;0;0;6;False;False;False;True;True;False;False;False;6;True;False;0;0;False;False;False;True;1ab1ebc177c42068be27cbaa7469d9148c6873a091e713ee22d1534bb0e65fed;0.8909531042369512;0.7311404886297237;0.8752024945155978
False;True;True;False;False;False;True;False;False;0;False;False;0;True;False;False;0;0;6;False;False;False;True;True;False;False;False;14;False;False;0;0;True;False;False;False;4f330137a6f3b9bc6586f6cfe7357f43f52824e5e122e2e271caaf018d18338e;0.4631263565252251;0.5841505569988908;0.7012929132849642
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;24;False;True;False;True;True;False;True;False;2;True;False;0;0;False;True;False;True;0ac953b731ff3dde23a52a820b299c9a370106a6553ead1803fbf85b15013f0a;0.4264070745399383;0.5021703350373634;0.6622258637956492
False;False;False;False;False;False;False;False;False;0;True;False;0;False;False;False;0;0;18;False;False;False;True;True;True;False;False;2;True;False;0;0;False;False;True;True;f53cb1e90f5c5480484329a90b0d8fcde3da73baf90639344be03629c473fd76;0.5960074952348726;0.6170162811328024;0.7779028916387832
True;True;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;0;False;True;False;False;True;False;True;False;6;False;False;0;0;True;False;False;False;3c131cdab6663f4b4b8ed3664954953ee23143f2be3b3e8a0b800107c146da72;0.626541739200565;0.6587384802706854;0.8053548154192014
True;False;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;True;True;True;False;12;True;False;0;0;False;False;True;True;aab021a306e9bc31c962e44f2e2e801fedbb9bb15472c58c1811b11bc2249164;0.6784022552541147;0.6708028893079389;0.7972362511689371
True;True;True;False;False;False;False;False;False;0;True;False;0;False;True;True;0;0;0;False;False;False;False;True;False;True;False;6;True;False;0;0;False;False;False;False;6b05bfc24b332126aa157103b44cf11b2cae76acc913d3732248f7a34cdd56a8;0.6267611823075689;0.6618751857652139;0.8073038419736721
False;True;False;False;True;False;False;False;False;0;True;False;0;False;False;False;0;0;6;False;True;False;True;False;False;False;False;2;False;False;0;0;True;False;True;False;843b2587b4270b74e9fba6e934fb3e66eb3e2051108021f555e1584c2447639e;0.4676689796106715;0.5743949768856276;0.7269938868120259
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;0;False;True;False;False;True;False;True;False;0;True;False;0;0;False;True;False;True;14e9d5b3cfe9d64ca3a68095c5532aab1d94d6086ebde71c38c014fdfbd7c261;0.3152958665974717;0.4222801470775399;0.5670531225500404
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;6;False;False;True;True;True;False;False;True;0;False;False;0;0;True;False;False;False;2ee4d7ac13db809f71387ec114cf109524322b294fa4daf44680742b1adf5234;0.0473736600717206;0.2284510954808132;0.24465602340603035
False;False;False;False;True;False;True;False;False;0;True;False;0;False;False;False;0;0;24;False;False;True;True;False;True;False;False;6;True;False;0;0;False;False;False;False;e149acfcbd3b53f9d7f1e26950cac7bc7a957f943e7d97e3409e42e0d2a1ba2d;0.9278770249170502;0.7278244594096909;0.8699971715355073
True;True;True;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;False;True;True;False;True;False;0;True;False;0;0;False;False;False;False;9d4ddbfea350ff219def0ab398ae962b851eb205febd18a1a758be27d70dc6a8;0.3291750156681529;0.46024603676958326;0.6030324130873325
False;True;False;False;False;False;True;False;False;0;False;False;0;True;False;False;0;0;18;False;False;False;True;True;True;False;False;10;True;False;0;0;False;False;False;False;22f9009af1f1b57ffe37f9242570c0e9a337427b6da991d5aa0d3acb0433db8e;0.5458258805771501;0.6276864432852532;0.7605371522858333
False;False;False;False;True;False;True;False;False;0;True;False;0;False;False;False;0;0;6;False;False;False;True;False;False;False;True;8;False;False;0;0;True;False;False;True;c2d1613c67c7a2d8f4932a87a66aae61dba693fda51b1fce6bbf841ff9da3c59;0.1609639400916394;0.36928943775406664;0.40321470736105514
True;True;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;18;False;False;False;True;False;True;True;False;10;False;False;0;0;True;False;True;False;1a9b66ca62b707f3b1a8ec1d0c339ab513ab0f3911bd5d02f2f8d75623c1d1dc;0.5335265357892683;0.621303022985042;0.7606087444305228
True;False;False;False;True;False;False;False;False;0;False;False;0;True;False;True;0;0;18;False;False;False;True;False;False;True;True;14;True;False;0;0;False;False;True;True;56ce411ccedc95a19676e49e57b60c2b94f8d55699c4fd2345667584dab22437;0.2061784496105808;0.39187532781728995;0.43737192735908204
False;False;True;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;0;False;False;False;False;True;False;True;False;12;True;False;0;0;False;True;False;True;56db60301553b9d1277309975c7b6c741f3f0d4ed35e57a9afad10c765848e98;0.486946451447682;0.5496732303704531;0.6835772536237726
True;False;False;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;0;False;False;True;False;True;True;True;False;10;False;False;0;0;True;False;True;False;ee895e0efe7970dce880e04f6bca3f5c15ed4f3fdf0e7bc57e8dd76c7cbaac11;0.7782142433857443;0.6976092512326127;0.831584445220222
True;False;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;0;False;False;True;False;True;True;True;False;2;False;False;0;0;True;False;False;False;8a2c15247b6e5e3ca4367b3b26f513e93f6572b3abbbc2f18f7542ce4f255105;0.6190236673640711;0.6185871271838099;0.778449873432464
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;18;False;False;False;True;True;True;True;False;10;True;False;0;0;False;True;False;True;5b935ba44056218711fe041d9e5000904a788b010f7c12dd70041a2e5cc4e135;0.5481013354662424;0.5847594468785872;0.7252690930218362
False;True;False;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;6;False;True;False;True;True;False;False;False;2;False;False;0;0;True;False;True;False;340f869f295e5cd532bdbf845b2879f67c2c039b6cdd150f73c99d53e6132e38;0.46715415407452;0.57204341278759;0.7254598533709122
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;6;False;True;False;True;True;False;False;False;2;True;False;0;0;False;False;False;True;3c4c2e3f40768a6ae4fa78de4990e7348de664ae0d6fdf61fc14280ce784aa9b;0.5956062519113443;0.6164866998246927;0.7778257803759782
False;False;False;False;True;False;False;False;False;0;False;False;0;True;True;True;0;0;24;False;False;False;True;False;False;True;True;0;False;False;0;0;True;True;False;True;edbbef83d4848bd1a0ff403e81dd932c036ff5441b8525e91258e781d598210f;0.0342847497511289;0.21414267826884595;0.23462537288824123
False;False;False;False;True;False;False;False;False;0;False;False;0;True;False;False;0;0;24;False;False;True;True;False;True;False;False;0;True;False;0;0;False;False;True;False;63e9d29eeaa76abf10389231b1ae8f5baf82fc1369848427ca3642ff17c21926;0.4219389910083814;0.4959204347507201;0.6489814324990495
False;True;False;False;True;False;False;False;False;0;True;False;0;False;True;True;0;0;24;False;True;False;True;False;False;True;False;2;True;False;0;0;False;True;False;False;ac5c643acf11652f166dff11fbd9b60c4f2fbd53a07766448e93e42fd535fd12;0.4235817820540815;0.5211834208906818;0.6749770506413801
True;True;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;True;False;True;False;False;True;False;10;True;False;0;0;False;False;True;False;9aa242d95d379c30aa7e603bb36ed73b6eae937d47e5110c7db772b3bdbb4e3f;0.533684688260768;0.6214856723844723;0.7606054023466445
True;False;True;False;False;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;False;True;True;True;False;True;False;6;True;False;0;0;False;False;True;False;bdab21629030923da17e248d7689fc21eb1abea0d889d3b44c67b4baf6a07de5;0.994858570527349;0.7346005855931167;0.8769616299197328
False;False;False;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;0;False;False;False;False;True;True;True;False;12;False;False;0;0;True;True;False;True;0bad496977275f67ee2f332239079b690b10a9d0a5a0a6f4f4ba4576b9e82d1e;0.4872910170861038;0.5499306270066391;0.6835869788302602
False;True;False;False;False;False;False;False;False;0;True;False;0;False;False;False;0;0;24;False;True;False;True;True;False;False;False;2;False;False;0;0;True;False;True;False;40b95ee6167bbed8008fa225ec6ce0f12e76bd509c6abafe08195c323e70ebee;0.4676690155558157;0.5743949927819118;0.7269939391155205
True;False;True;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;18;False;False;True;True;False;False;True;False;4;True;False;0;0;False;False;False;False;53e238ee1bf206a4dead7817f347fa422073f9c466dd14ed8727989137e58a7d;0.8361807564080396;0.7072699179268065;0.8596256026537472
False;False;False;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;0;False;False;True;False;False;False;True;True;4;False;False;0;0;True;True;False;False;381cd484bf2cb5f7e93fd8211d7ab65fe87cf22d21d989f9576f6b0a39584b5f;0.0771874530581391;0.3012123644131352;0.3337449403524982
False;True;False;False;True;False;True;False;False;0;True;False;0;False;False;False;0;0;0;False;False;False;False;False;False;False;True;2;False;False;0;0;True;False;False;False;e2b5e0a84e8008ff3fa7061c19d8f3266bfe9641f116b777b394b8edbd8fa7a6;0.0600255607799334;0.25916758603017137;0.28197445329275783
True;True;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;18;False;False;False;True;True;True;True;False;4;False;False;0;0;True;False;False;False;c92206106769a09452d53df380c5c7e35302889c4b63944b7e1c3a67691cf74b;0.583130024366158;0.6401821428384964;0.7936374852986998
False;False;False;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;6;False;False;True;True;False;False;True;True;4;False;False;0;0;True;True;False;False;cc941e914c14822e394a07d046db5007a0062f7ff010356e8ef74ecaa21de1f3;0.0775728511258195;0.29955692871613904;0.33179934874060185
True;False;False;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;0;False;True;True;False;True;False;True;False;14;True;False;0;0;False;False;True;False;10a95c5f3a319f6e82c1515b6d150b4aa0f18621a6722c553d9d21f2e375f6be;0.6243491230269981;0.6445592569733996;0.7667744335997367
False;True;False;False;True;False;False;False;False;0;True;False;0;False;True;False;0;0;24;False;False;False;True;False;False;False;True;8;True;False;0;0;False;False;False;False;d9c4241938d957eabcb5550e84d25da8650b31716243f2f55ce54386c2911de9;0.122510619994121;0.31934328100361065;0.36213837716275415
False;False;False;False;False;False;False;False;False;0;True;False;0;False;False;False;0;0;24;False;False;False;True;True;True;False;False;8;True;False;0;0;False;False;True;True;85e2180fd8c3dc8935544ce6fdf753072a6747a5bf474786cbc4554005c66403;0.825034042637561;0.7149388931832967;0.8529313822430483
False;False;False;False;True;False;True;False;False;0;False;False;0;True;False;False;0;0;6;False;False;True;True;False;True;False;False;6;True;False;0;0;False;False;False;False;5e7b2e6fbdbe67b783a4caf280eedf37999a986871b92f1b9f1b3b1eab8a415a;0.9242460747261266;0.7286958344350796;0.870683531179676
False;False;False;False;False;False;False;False;False;0;True;False;0;False;True;False;0;0;18;False;True;False;True;True;False;False;False;0;True;False;0;0;False;False;False;True;5b20caca3da122465f597cd6f5341f8c8178e4db2cdad8151754314933a80484;0.4191698670807045;0.5001614929079422;0.6544427974984656
False;False;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;24;False;False;False;True;True;True;True;False;6;False;False;0;0;True;True;False;True;5e96e4609d76904222a1bae5af8693b89f97f8e1f69f62828c71128838d12d81;0.6054165313161297;0.5947592796192113;0.7507989971221324
True;False;False;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;6;False;True;False;True;True;False;True;False;0;True;False;0;0;False;False;False;True;044a1d5e4048cf506d4e7ce3f079dad51499fe7a9087a800dcd599a607ab176d;0.425355909453264;0.5011627859104899;0.6578055405701912
True;True;False;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;6;False;True;False;True;True;False;True;False;0;False;False;0;0;True;False;False;False;460bf20c5f595b6ecad117c21ac2983c33b9a30dc16de1e1760f68b0bb7c29be;0.3289147333768916;0.4612827728766719;0.6044533944595191
True;False;True;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;True;True;True;False;True;False;6;True;False;0;0;False;False;False;False;bc8ba4c818b2091bae3c0791e292458522b6405c67607622dfc1a5499a170706;0.9803983416120492;0.7332440395646223;0.8760529462015996
True;True;False;False;True;False;False;False;False;0;False;False;0;True;False;True;0;0;18;False;False;False;True;False;True;True;False;14;True;False;0;0;False;False;True;False;2a0e1e76b2260cfc5690eea3d2b3a68042b1719b0fa5ebca97bef07f4aa5d17c;0.4503199067542754;0.5758933939381445;0.6996577236616766
False;False;False;False;True;False;False;False;False;0;True;False;0;False;False;False;0;0;18;False;True;True;True;False;False;False;False;0;False;False;0;0;True;False;True;False;2e2d79db826c95ae283b01ee9b84c9983d71a44d5a3adabfb4a88d220efabcc7;0.4215494995305979;0.4948930509082291;0.6478448081585128
False;False;False;False;False;False;True;False;False;0;True;False;0;False;False;False;0;0;18;False;True;False;True;True;False;False;False;14;False;False;0;0;True;False;False;True;641aa9c3baa8d7c3847a47430bf431e33d4026d6b36e081bfc8b0bc07843f6ad;0.6031295830144959;0.6407264112964058;0.7587440130173778
True;False;True;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;False;False;True;False;14;False;False;0;0;True;False;False;True;002b7fc863236ee3cedd78fb6a436e1af5f9eaa21ef900916d291042f6fa3b00;0.6157384580862777;0.6437053250001747;0.7637661442282224
False;False;True;False;True;False;True;False;False;0;True;False;0;False;False;True;0;0;18;False;False;False;True;False;False;True;False;12;False;False;0;0;True;True;False;True;8f7bd1d0263095b2320ef5f182a421be6afa3dfd54a998235ed247276058fa1c;0.486946451447682;0.5496732303704531;0.6835772536237726
False;True;False;False;True;False;True;False;False;0;True;False;0;False;False;False;0;0;0;False;False;False;False;False;False;False;True;14;True;False;0;0;False;False;False;False;c5428e54d203f52e93ecf4707a6d4de1fa48474eca278ae798d28ef56b42a9a5;0.1494800930099985;0.32991491627701175;0.3758201162699447
False;False;False;False;True;False;True;False;False;0;False;False;0;True;False;True;0;0;24;False;False;True;True;False;False;True;True;2;True;False;0;0;False;True;False;False;32821d84a943100622bf05dcb789e8a4c47b7af9f38a3dadcc27a2178d50c767;0.0531403461612958;0.2690454613266124;0.2949809806432812
False;False;False;False;True;False;True;False;False;0;False;False;0;True;False;False;0;0;0;False;True;True;False;False;False;False;False;2;True;False;0;0;False;False;False;False;12e9834aa6e8e0c29da8616d02fa2b2322582d02b748f3b3637eb137f4f1f40d;0.6008971117086229;0.6118047391238706;0.7713328648160819
False;False;False;False;False;False;False;False;False;0;False;False;0;True;False;True;0;0;0;False;False;True;False;True;False;True;True;8;True;False;0;0;False;True;True;False;e8d2343c498c9b3767c38295157e91dfd18c1f16bad0c70790ec14b59621a307;0.1232081542968653;0.33218786904240766;0.3701292003851564
False;False;False;False;True;False;False;False;False;0;True;False;0;False;True;False;0;0;0;False;False;True;False;False;True;False;False;8;True;False;0;0;False;False;False;False;264b4100a0eb27257f871433ccac33e8f4ffe338ccf8c60b631778d58525cf04;0.8533325727694349;0.7170480438755603;0.8533670558020313
False;False;False;False;False;False;True;False;False;0;False;False;0;True;False;True;0;0;6;False;False;True;True;True;False;True;True;10;True;False;0;0;False;True;False;False;110034f6cc6f9c04eca86b1491f0a344107c109db4740792936dd19abdd8e164;0.1436290283514446;0.34602220850726795;0.3832075522530752
False;True;False;False;False;False;False;False;False;0;False;False;0;True;True;True;0;0;18;False;True;False;True;True;False;True;False;4;True;False;0;0;False;True;False;False;205f6a924a25cc6d5ac427c7776cb22f1b23aa0a322a8ea0cf54443ab09b8818;0.5399603662669609;0.5903280609489321;0.746931087883829
True;False;False;False;True;False;False;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;False;True;True;False;6;True;False;0;0;False;False;True;True;1e7a84c7f05bf6148c328b7c51363e6b40f5884b04801d8d4d778b6b45553227;0.919760334018206;0.7315624195638694;0.8766852015342291
False;False;False;False;False;False;False;False;False;0;True;False;0;False;False;False;0;0;24;False;False;True;True;True;False;False;True;12;True;False;0;0;False;False;True;False;daf9bb2081159ec525dd4aa2f4e3cc5cbbdc278589384712f813b6808bef67c8;0.1919068928254833;0.3835553892630787;0.41945958217805124
False;False;False;False;False;False;False;False;False;0;False;False;0;True;True;False;0;0;18;False;False;False;True;True;True;False;False;8;True;False;0;0;False;False;False;True;39b757e99a59971906ff3f29e1be8352d8e8b3ec3e8ff308faa72da72cfef267;0.8223344065858739;0.7169259938484214;0.8544410950202616
False;False;True;False;False;False;False;False;False;0;False;False;0;True;False;False;0;0;6;False;False;False;True;True;False;False;False;2;False;False;0;0;True;False;True;True;4d6a92bab6fae5ed3cd4b6839e3f639c4aad9e6b62837da541ec60348f232a37;0.5964019137800013;0.6182021923323127;0.7798517864750794
True;False;True;False;False;False;True;False;False;0;True;False;0;False;False;True;0;0;24;False;False;False;True;True;False;True;False;14;True;False;0;0;False;False;False;True;67593137a9eed52ff131d00a837ec5293a42a9baa755fc7ffb9bbd6ee7963d4e;0.6157384580862777;0.6437053250001747;0.7637661442282224
