slice_timing_correction/ref_slice/middle;distorsion_correction;signal_modeling/temporal_noise_autocorrelation/FAST;slice_timing_correction;signal_modeling/temporal_noise_autocorrelation/AR1;spatial_normalization/algorithm/linear;motion_correction_realignment/register_to/mean;signal_modeling/hrf/temporal_derivs;spatial_normalization/algorithm/DARTEL;signal_modeling/hrf/canonical;signal_modeling/nuisance_regressors;spatial_normalization/bias_regularisation/extremely_light;motion_correction_realignment/register_to/first;spatial_normalization/bias_regularisation;spatial_normalization/template/MNI152_nonlinear;coregistration/source_target/func_on_anat;spatial_normalization/bias_regularisation/light;coregistration/cost_function/entropy_correlation_coefficient;coregistration/cost_function/normalised_mutual_information;coregistration/cost_function/mutual_information;signal_modeling/hrf/temporal_dispersion_derivs;spatial_normalization/bias_regularisation/very_light;coregistration/cost_function/normalised_cross_correlation;slice_timing_correction/ref_slice;signal_modeling/nuisance_regressors/comp_cor;coregistration/source_target/anat_on_func;spatial_normalization/interpolation/nearest_neighbour;spatial_normalization/bias_regularisation/heavy;signal_modeling/nuisance_regressors/motion;spatial_normalization/template/MNI152_linear;spatial_normalization/bias_regularisation/medium;slice_timing_correction/ref_slice/first;spatial_normalization/bias_fwhm;spatial_smoothing/fwhm;spatial_normalization/interpolation/trilinear;spatial_normalization/template/MNI305;spatial_normalization/interpolation/bspline;id;pearson_from_ref;spearman_from_ref;pearson_from_mean;spearman_from_mean;cluster
True;False;True;True;False;False;True;True;False;False;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;24;False;0;False;0;6;False;False;True;291a8d89c3ed1cb890029c0567c39fc9aa0fe3724462c23a1be12f857a31cf5c;0.13188290765859;0.1036469223079875;0.6073823335663575;0.5040701146112143;7.0
False;False;True;True;False;False;True;False;False;False;True;0;False;False;False;False;0;False;False;False;True;0;True;True;False;True;False;0;24;False;0;True;0;6;True;False;False;289f0dde14971be4fc63590b2c1602372029958579dff0bcd2684e23d495ca07;0.1199985583019224;0.0910992848737833;0.5571773156704816;0.4489480312103591;11.0
False;False;True;False;False;False;False;False;False;False;True;0;True;False;False;False;0;False;False;False;True;0;True;False;False;True;False;0;24;False;0;False;0;6;True;False;False;289645b74904d53b57bf8de6047f6f0231cdc2b984c7e42e08eb1e9141ca108d;0.1686472536151956;0.1331369666416381;0.6034041547348562;0.5072654705746837;8.0
True;False;True;True;False;False;False;True;False;False;False;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;0;False;0;False;0;6;False;False;False;2576bee3e63c17f9a9eae6e38d96f747e61322f12e3ed34a3af3d0e90b51805d;0.0337370291893917;0.0378952633516645;0.6942220627986488;0.5716862305964557;14.0
True;False;True;True;False;False;True;False;False;False;True;0;False;False;False;False;0;False;False;False;True;0;True;True;False;True;False;0;6;False;0;False;0;6;True;False;False;1a0d8241356986ca075b7620fe15f00a55e41785b3ca0b02663b5efd488ab1ba;0.1400234192724087;0.1113134487656418;0.6276021049346142;0.5286592136298185;8.0
True;False;False;True;True;False;True;True;False;False;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;24;False;0;False;0;6;False;False;False;18b9fc4b0aaad868c85c212be117abc7b6f8c87ae0385cfcf076d9906298f792;0.05869052792463;0.0511151032045776;0.69240799998749;0.5723755760888143;13.0
False;False;True;True;False;False;True;True;False;False;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;6;False;0;True;0;6;False;False;True;15300be255e9cf5b41318d972c9d7ef461eed83b94a2165a36fa0fa8b9cae5cc;0.0061872610447597;0.0071501142352871;0.682539130668669;0.5399698697837286;16.0
False;False;True;True;False;False;False;False;False;True;True;0;True;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;18;False;0;True;0;6;False;False;False;1503938952f09e2d6d213e3fdc5c7858eb7be090aa4e18ad8e9b302ea638064d;-0.006074425305422;-0.0035373131442254;0.6244203116287148;0.4889889209567796;16.0
False;False;False;False;True;False;True;True;False;False;True;0;False;False;False;False;0;False;False;False;False;0;True;False;False;True;False;0;24;False;0;False;0;6;True;False;False;11d628bc739e3bdd7e686d9afbd597b7f4eabd94bcd6b12464c9aa2a169356e5;0.1744926012519096;0.1417232006125478;0.612207796023429;0.51456255769701;7.0
False;False;False;False;True;False;False;True;False;False;True;0;True;False;False;True;0;False;False;False;False;0;True;False;False;False;False;0;6;False;0;False;0;6;True;False;False;1193f86cb77a48a719b7668a207d4e98b0ed1c97bb1f8b568b167d6054b1b2a0;0.0368142097055845;0.0399666609568088;0.7210961729939622;0.597916803783104;14.0
False;False;False;True;True;False;True;False;False;True;False;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;0;False;0;True;0;6;False;False;True;0efc4cc0f12724cccc33596a57c00923e8ed4e6f46059b617cca1d8d721e0e87;0.0312764802123148;0.0334012375481075;0.7047071348335234;0.5825562656422035;16.0
False;False;True;False;False;False;True;False;False;True;True;0;False;False;False;True;0;False;False;False;False;0;True;False;False;False;False;0;18;False;0;False;0;6;False;False;True;0c4787500cb049f40e1c39e3f249519acedcc75137db07c8fcc1191178fcecf9;0.0183782960993384;0.0110099116659412;0.7049565637448427;0.5657657306280669;14.0
True;False;True;True;False;False;True;True;False;False;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;True;0;6;False;0;False;0;6;False;False;False;0b8ca4ced224e3d6bf1cb95d0dd00851dab4c8dba3a81e484df08076eccd2ef5;0.0329307067212114;0.0303165857905599;0.7363770464170069;0.6073107642264994;14.0
False;False;True;True;False;False;True;False;False;True;True;0;False;False;False;True;0;False;False;False;False;0;True;True;False;False;False;0;24;False;0;True;0;6;True;False;False;0905226678bd32d62887eb84a96181bc3ad431b21e04f72228f3be110efef261;0.048539753927577;0.0455596062239633;0.6267867887786006;0.5092400532592047;15.0
False;False;True;True;False;False;True;False;False;True;True;0;False;False;False;False;0;False;False;False;False;0;True;True;False;True;False;0;24;False;0;True;0;6;False;False;True;07e4de2db1a98580d28936888773233c65f46a607f3220bc9d5f5cec84e1b743;0.1194515920449002;0.0926300947251049;0.5339143885700691;0.4305593289382725;11.0
